Symbol|Date|Open|High|Low|Close|Volume
CRM|2016-10-14|70.9800|76.1600|69.6200|74.2700|25004842
CRM|2016-10-17|74.1000|74.7400|72.7400|72.8300|8777211
CRM|2016-10-18|74.0000|74.1700|72.6000|72.7700|5248408
CRM|2016-10-19|72.6100|75.5000|72.4400|72.8200|3669345
CRM|2016-10-20|72.9700|72.9700|72.2500|72.5900|5054460
CRM|2016-10-21|72.3400|74.2650|72.2300|74.0000|6789676
CRM|2016-10-24|74.4300|75.3400|74.2800|75.0600|6329329
CRM|2016-10-25|75.1500|75.2600|74.5700|75.0600|4446881
CRM|2016-10-26|74.6500|76.1600|74.3300|74.9500|5748191
CRM|2016-10-27|75.4900|76.1600|74.6200|74.7400|4019447
CRM|2016-10-28|74.9900|75.5000|74.8200|75.1300|4827750
CRM|2016-10-31|75.3200|76.0000|74.8700|75.1600|4113500
CRM|2016-11-01|75.9900|77.0900|75.2400|75.4500|7141710
CRM|2016-11-02|75.1500|75.6500|74.9150|75.0000|4084406
CRM|2016-11-03|75.0400|75.4000|73.7300|74.1400|3883054
CRM|2016-11-04|74.1400|75.1800|73.8600|74.3700|4280802
CRM|2016-11-07|75.6400|77.0000|75.4100|76.3000|5977494
CRM|2016-11-08|76.3600|77.0400|76.0010|76.5500|4030606
CRM|2016-11-09|75.2300|76.5500|74.9100|75.9000|6880923
CRM|2016-11-10|76.2200|76.7340|72.2700|73.6300|10200232
CRM|2016-11-11|73.8000|75.0700|73.8000|74.5900|8881786
CRM|2016-11-14|74.9100|75.0400|72.5400|72.7600|7241741
CRM|2016-11-15|74.4900|74.7300|73.3100|74.0200|6216437
CRM|2016-11-16|74.2100|74.6100|73.1400|73.3100|10637409
CRM|2016-11-17|73.7100|75.4100|73.3200|75.1900|12480960
CRM|2016-11-18|79.5700|80.3700|77.2627|77.7700|19902956
CRM|2016-11-21|78.0600|78.3100|75.8000|76.1500|8549806
CRM|2016-11-22|75.7400|76.6600|75.1000|75.5700|7873295
CRM|2016-11-23|75.0900|75.2000|73.5400|73.9500|8515712
CRM|2016-11-25|73.9600|74.1700|73.5000|73.7300|2346501
CRM|2016-11-28|73.5500|73.9280|72.7900|72.9300|6436934
CRM|2016-11-29|72.7600|73.3200|72.4100|72.9300|7434904
CRM|2016-11-30|73.2100|73.3000|72.0000|72.0000|6261016
CRM|2016-12-01|72.1400|72.2250|68.2100|68.4600|10890034
CRM|2016-12-02|66.5900|69.4550|66.4300|68.4100|15966303
CRM|2016-12-05|69.0900|71.4700|69.0250|70.8000|10209575
CRM|2016-12-06|70.7900|71.3500|69.9900|70.6200|4234052
CRM|2016-12-07|70.7300|72.0000|70.2700|71.7800|4918955
CRM|2016-12-08|71.4400|72.2700|71.0000|71.8600|5422273
CRM|2016-12-09|72.0000|72.2200|70.6100|71.1700|5126808
CRM|2016-12-12|70.8200|70.8500|69.5800|70.3800|6100666
CRM|2016-12-13|70.4400|72.1300|70.3500|71.6100|5895408
CRM|2016-12-14|71.7100|71.8700|71.1300|71.3300|5070513
CRM|2016-12-15|71.2000|71.9500|70.1500|70.2300|4740212
CRM|2016-12-16|70.4800|70.6400|69.6200|69.8600|7224315
CRM|2016-12-19|70.0000|70.0700|69.1300|69.5100|4525746
CRM|2016-12-20|69.9600|70.0600|69.1300|69.8600|5262100
CRM|2016-12-21|69.9600|70.3500|69.3100|70.1100|3512916
CRM|2016-12-22|69.7800|70.0600|69.2200|69.9000|3467721
CRM|2016-12-23|69.6900|70.0100|69.3100|69.8700|2274299
CRM|2016-12-27|69.8400|70.4258|69.6400|69.8500|2939585
CRM|2016-12-28|69.8500|70.0600|68.8500|69.0900|4312687
CRM|2016-12-29|68.8500|69.8184|68.7700|69.1500|3229058
CRM|2016-12-30|69.3600|69.3800|68.2300|68.4600|4523257
CRM|2017-01-03|69.2900|70.8600|69.0000|70.5400|8112161
CRM|2017-01-04|71.0800|73.0650|70.7600|72.8000|9287450
CRM|2017-01-05|72.8100|73.6600|72.5300|72.7900|4695604
CRM|2017-01-06|72.8900|74.1300|72.5500|73.8000|4466130
CRM|2017-01-09|74.0500|74.4450|73.5100|73.9600|3932851
CRM|2017-01-10|74.1200|74.3000|73.4400|73.9800|3994812
CRM|2017-01-11|74.2700|76.0800|74.0600|75.7700|7591333
CRM|2017-01-12|75.1700|75.7500|74.0000|75.2100|4681590
CRM|2017-01-13|74.8400|75.7800|74.7000|75.6400|3689839
CRM|2017-01-17|75.3000|75.3000|74.3700|75.0200|3152473
CRM|2017-01-18|75.5900|76.2200|75.0800|75.7800|3969467
CRM|2017-01-19|75.7200|76.1700|75.3400|75.5700|3274267
CRM|2017-01-20|75.7600|76.1200|75.4325|76.0300|4593553
CRM|2017-01-23|75.7000|76.9550|75.7000|76.1600|3770858
CRM|2017-01-24|76.3200|77.4600|75.9500|77.1100|3730275
CRM|2017-01-25|77.5300|78.5900|77.2500|78.4700|5690443
CRM|2017-01-26|79.0000|79.0850|77.2800|77.9500|4121202
CRM|2017-01-27|78.1900|78.5700|77.9210|78.2100|2219281
CRM|2017-01-30|77.8000|78.7800|77.1000|78.7100|4963184
CRM|2017-01-31|78.4500|80.0000|78.1700|79.1000|7835236
CRM|2017-02-01|78.9100|79.3000|77.4500|78.5800|6199561
CRM|2017-02-02|78.3300|80.2600|77.8900|80.1300|7676117
CRM|2017-02-03|80.3900|80.7100|79.8100|80.2100|4975239
CRM|2017-02-06|80.0200|80.1200|79.3500|79.7500|2663117
CRM|2017-02-07|80.2800|80.5300|79.5400|80.2100|3627231
CRM|2017-02-08|80.0000|80.8300|79.6300|80.7000|2567545
CRM|2017-02-09|80.5000|81.9800|80.4900|81.0300|5148175
CRM|2017-02-10|81.4100|82.0000|80.5400|80.6400|3061931
CRM|2017-02-13|81.1800|81.3000|80.4610|80.9100|4327751
CRM|2017-02-14|80.9500|81.3000|80.5600|80.9200|4809545
CRM|2017-02-15|81.2300|82.8300|80.8900|81.6700|5271923
CRM|2017-02-16|81.5200|81.7150|80.5000|80.8200|5234718
CRM|2017-02-17|80.5700|81.4700|80.2500|81.4700|3674149
CRM|2017-02-21|81.6800|82.4200|81.2910|82.1800|4324431
CRM|2017-02-22|82.0000|82.3900|81.7100|82.0800|2741390
CRM|2017-02-23|82.3300|83.1250|81.8250|82.0700|5595150
CRM|2017-02-24|81.4100|81.8200|80.9700|81.7800|4432937
CRM|2017-02-27|81.6300|81.9200|80.9000|81.5400|3287490
CRM|2017-02-28|81.5000|81.8300|80.6881|81.3500|10456382
CRM|2017-03-01|82.8700|84.4000|82.1100|83.8100|14319226
CRM|2017-03-02|83.5600|83.7000|82.3500|82.6700|5884825
CRM|2017-03-03|82.0000|82.5900|81.6500|82.2200|6223579
CRM|2017-03-06|81.7600|82.7200|81.6200|82.5000|5328540
CRM|2017-03-07|83.3600|84.3900|82.8100|82.9700|5431284
CRM|2017-03-08|82.9600|83.8400|82.9364|83.4800|3734027
CRM|2017-03-09|83.1900|83.5800|82.8100|83.2800|3646871
CRM|2017-03-10|83.5600|83.9500|83.2400|83.5100|3929310
CRM|2017-03-13|83.4700|83.7400|83.0800|83.6100|3463682
CRM|2017-03-14|83.4200|83.6200|82.7300|83.5100|2933549
CRM|2017-03-15|83.5600|83.7700|82.9950|83.4800|3074122
CRM|2017-03-16|83.9500|84.0000|83.2700|83.5200|3762071
CRM|2017-03-17|83.9400|83.9800|83.0200|83.0300|7828206
CRM|2017-03-20|83.0300|83.6300|82.8100|82.9000|3428659
CRM|2017-03-21|83.0000|83.1800|81.3700|81.5500|4206223
CRM|2017-03-22|81.6900|81.9700|81.1400|81.8800|3057020
CRM|2017-03-23|82.0000|82.4000|81.4600|81.5200|3056723
CRM|2017-03-24|81.8800|82.2500|81.2900|81.6100|3701775
CRM|2017-03-27|81.0000|81.7900|80.5000|81.6100|3403008
CRM|2017-03-28|81.4400|82.3500|81.3000|82.1400|3215914
CRM|2017-03-29|82.0400|82.4400|81.6600|82.3800|2873958
CRM|2017-03-30|82.2500|82.5900|82.0150|82.5600|3483003
CRM|2017-03-31|82.2700|82.9300|82.1900|82.4900|3174023
CRM|2017-04-03|82.6100|82.9800|81.5500|82.3100|4224315
CRM|2017-04-04|82.7400|83.1250|82.5300|82.9700|4441431
CRM|2017-04-05|83.1900|86.4200|83.0100|85.3400|13289314
CRM|2017-04-06|85.4200|85.4500|84.3700|85.0000|5014395
CRM|2017-04-07|84.7000|84.8500|83.8200|84.3800|4876378
CRM|2017-04-10|84.1300|84.6100|83.8600|84.2400|3401299
CRM|2017-04-11|84.0700|84.2700|83.3000|83.8600|2536141
CRM|2017-04-12|83.8300|84.0800|83.2000|83.3700|3098350
CRM|2017-04-13|83.2000|84.0600|83.1300|83.1300|2594688
CRM|2017-04-17|83.2500|84.2300|83.0000|84.2000|2960969
CRM|2017-04-18|84.0000|84.4000|83.5300|83.7100|2498628
CRM|2017-04-19|84.0800|84.2100|83.3500|83.5000|2840595
CRM|2017-04-20|83.9500|84.3600|83.4600|84.0500|4012735
CRM|2017-04-21|84.0100|84.4000|83.6500|83.7900|2946068
CRM|2017-04-24|84.5100|84.6500|83.7500|84.1700|3193845
CRM|2017-04-25|84.5700|85.1300|84.3500|84.7500|2992437
CRM|2017-04-26|84.7500|85.1200|84.3900|84.9500|2154263
CRM|2017-04-27|85.3800|86.3200|85.2900|85.8500|2941024
CRM|2017-04-28|85.7800|86.2200|85.2800|86.1200|2914670
CRM|2017-05-01|86.2500|86.8800|86.2500|86.6600|3286580
CRM|2017-05-02|86.7900|87.2000|86.1100|87.0900|3490387
CRM|2017-05-03|86.9700|87.0562|86.1900|86.5500|2761715
CRM|2017-05-04|86.7500|87.1300|86.2900|86.5200|2138432
CRM|2017-05-05|86.4400|86.9800|86.2200|86.9700|2586538
CRM|2017-05-08|86.9300|87.1700|86.6200|86.8600|2150315
CRM|2017-05-09|87.0300|87.6200|86.9000|87.1300|2883272
CRM|2017-05-10|87.3800|87.6200|86.8950|87.3100|2920685
CRM|2017-05-11|87.3800|87.9501|86.5700|87.7100|2685988
CRM|2017-05-12|87.9700|89.2800|87.5700|89.0400|5559800
CRM|2017-05-15|89.2700|89.9400|89.0500|89.8000|4049443
CRM|2017-05-16|90.0100|90.2800|89.4100|89.7500|6412583
CRM|2017-05-17|89.0600|89.3300|87.5700|87.8400|5563710
CRM|2017-05-18|87.8800|88.4000|87.1700|87.7500|9446547
CRM|2017-05-19|90.9500|91.0000|86.4400|87.4000|15613432
CRM|2017-05-22|87.5400|89.0490|86.8700|88.9400|6020003
CRM|2017-05-23|88.7300|89.2500|88.1600|88.4900|4340777
CRM|2017-05-24|88.4300|89.7200|88.3300|89.6000|4577242
CRM|2017-05-25|89.9700|91.8100|89.9100|91.2700|7376085
CRM|2017-05-26|90.9300|91.1000|90.4600|90.8300|5273074
CRM|2017-05-30|90.5000|91.0700|90.4700|90.8600|4625135
CRM|2017-05-31|90.6900|90.9700|89.4800|89.6400|5965643
CRM|2017-06-01|90.0000|90.6400|89.3200|90.0500|4835649
CRM|2017-06-02|90.2400|91.0900|89.8300|90.8600|4957135
CRM|2017-06-05|91.0000|91.8800|90.7500|91.3800|5491979
CRM|2017-06-06|91.0000|91.9500|90.8000|91.1000|4251554
CRM|2017-06-07|91.4500|91.9900|90.6200|91.3900|3471212
CRM|2017-06-08|91.3400|91.6200|90.5900|91.2500|3788753
CRM|2017-06-09|91.0900|91.2200|85.2260|87.2700|11663698
CRM|2017-06-12|86.1200|86.8400|83.5501|86.1800|9274059
CRM|2017-06-13|87.8300|88.3100|86.8000|87.2700|5294016
CRM|2017-06-14|87.6900|88.0900|86.0600|87.1700|3478306
CRM|2017-06-15|85.9900|86.3800|84.8950|86.2700|6640892
CRM|2017-06-16|86.0800|86.9800|85.8600|86.0000|7965874
CRM|2017-06-19|86.6900|87.7100|86.6200|87.5400|4826102
CRM|2017-06-20|87.6300|87.7900|86.7900|86.9200|3080563
CRM|2017-06-21|87.5000|87.8000|86.4300|87.5600|3781544
CRM|2017-06-22|87.8700|89.0000|87.2400|88.4700|4402362
CRM|2017-06-23|88.2900|88.8600|87.5100|88.6200|4700761
CRM|2017-06-26|88.8000|89.8000|87.7000|88.1100|4865540
CRM|2017-06-27|88.0000|89.2800|87.1100|87.6800|5370766
CRM|2017-06-28|88.2800|88.4700|86.6900|88.0900|4242752
CRM|2017-06-29|87.6500|87.6700|85.8300|86.8000|5191118
CRM|2017-06-30|86.8000|87.2500|86.3000|86.6000|3922225
CRM|2017-07-03|87.0100|87.1000|85.1200|86.1000|2740355
CRM|2017-07-05|86.2800|87.5100|86.1001|87.5000|4717087
CRM|2017-07-06|86.6200|87.4700|86.3400|86.8500|3269025
CRM|2017-07-07|87.2000|88.4500|87.1850|87.9200|2365309
CRM|2017-07-10|87.8600|88.6400|87.4700|88.5000|2332101
CRM|2017-07-11|88.2600|88.6500|87.6700|88.3500|2406658
CRM|2017-07-12|89.2200|90.4100|88.8500|90.4000|4259219
CRM|2017-07-13|90.5600|90.7700|89.5000|89.5700|3203891
CRM|2017-07-14|89.7900|90.1700|89.5400|90.0000|1971857
CRM|2017-07-17|89.9800|90.2600|89.2700|89.2900|2473469
CRM|2017-07-18|89.0000|89.4000|88.6200|89.2700|3813143
CRM|2017-07-19|89.3500|90.1300|88.8000|89.5600|4454916
CRM|2017-07-20|89.7100|90.6300|89.4200|90.5400|3451540
CRM|2017-07-21|90.3400|90.6300|89.5400|89.6900|2912121
CRM|2017-07-24|89.6500|89.8100|88.9600|89.6700|2393457
CRM|2017-07-25|89.7300|90.8200|89.2400|90.6300|3311877
CRM|2017-07-26|90.6300|91.2000|90.1500|91.0700|3631234
CRM|2017-07-27|91.2500|92.1300|89.0900|90.5100|3570875
CRM|2017-07-28|90.0000|91.1200|89.7000|90.6200|2089681
CRM|2017-07-31|90.8100|91.0500|89.8700|90.8000|2907187
CRM|2017-08-01|91.3700|91.7800|90.8900|91.2200|3155687
CRM|2017-08-02|91.3500|91.3500|88.9900|89.8900|3630940
CRM|2017-08-03|90.0000|90.4300|89.4200|90.3500|2350429
CRM|2017-08-04|90.6100|90.8700|90.2500|90.4500|1979928
CRM|2017-08-07|90.5500|90.7000|90.1200|90.5000|1896803
CRM|2017-08-08|90.1800|90.8900|89.5400|90.2600|2363613
CRM|2017-08-09|89.6400|90.4700|89.6200|90.1200|3052805
CRM|2017-08-10|89.6700|89.9200|87.5500|87.6300|3902112
CRM|2017-08-11|87.5500|88.6600|87.2600|88.2900|2881535
CRM|2017-08-14|89.2900|90.6500|89.1000|90.2500|4886426
CRM|2017-08-15|90.3500|91.1100|90.0900|90.7000|2507075
CRM|2017-08-16|91.0500|92.4000|90.8200|92.2400|4245615
CRM|2017-08-17|92.0000|92.4900|90.7450|90.8800|3569700
CRM|2017-08-18|90.8200|91.3500|90.2801|90.7600|3033028
CRM|2017-08-21|90.9500|91.8000|90.5700|91.7600|3502659
CRM|2017-08-22|92.4300|93.4400|92.0500|92.9500|9954230
CRM|2017-08-23|92.1400|94.6300|91.3000|93.0700|12009835
CRM|2017-08-24|93.7000|94.3100|93.3500|94.1500|5463617
CRM|2017-08-25|94.0000|95.2300|93.8700|94.1000|5300859
CRM|2017-08-28|94.0800|94.1900|92.8500|93.6600|5513571
CRM|2017-08-29|92.7500|94.1200|92.5000|93.8300|3237531
CRM|2017-08-30|93.8300|95.1800|93.5900|94.8600|3770179
CRM|2017-08-31|94.9400|95.6600|94.3500|95.4900|5066782
CRM|2017-09-01|95.7500|96.1700|95.1900|96.0100|3678547
CRM|2017-09-05|95.3600|96.4900|95.1300|96.1800|4069504
CRM|2017-09-06|96.1600|96.3200|95.2500|95.8200|4092041
CRM|2017-09-07|96.0900|97.5200|95.8800|96.7300|4875504
CRM|2017-09-08|96.6200|97.1900|96.3800|96.4300|3309266
CRM|2017-09-11|96.9500|98.2200|96.9500|97.7100|4433328
CRM|2017-09-12|97.5900|97.6200|96.1500|96.8500|4654056
CRM|2017-09-13|96.8900|96.9000|95.3600|95.6100|5599036
CRM|2017-09-14|95.3800|95.7400|94.5100|95.3000|5002850
CRM|2017-09-15|95.5100|95.6200|94.1700|94.6300|6059851
CRM|2017-09-18|94.9400|96.1800|94.7400|95.7400|5988001
CRM|2017-09-19|95.9700|96.2122|95.1600|95.3500|3514110
CRM|2017-09-20|95.0800|95.3600|94.0500|95.2100|3297106
CRM|2017-09-21|94.8200|95.1000|94.1700|94.8600|2395999
CRM|2017-09-22|94.7900|95.3500|94.5550|94.9400|2247103
CRM|2017-09-25|94.8700|94.8900|92.1100|92.4700|5805051
CRM|2017-09-26|92.9500|93.6700|92.1200|92.3400|4550948
CRM|2017-09-27|92.9100|93.6600|92.6200|93.2100|2903345
CRM|2017-09-28|93.2100|93.2500|92.4310|92.6000|3017557
CRM|2017-09-29|92.7700|93.4700|92.6200|93.4200|4622036
CRM|2017-10-02|93.7200|94.8400|93.4500|93.9400|2736341
CRM|2017-10-03|94.1700|95.4500|93.9500|95.3600|4991930
CRM|2017-10-04|95.2000|95.7300|94.7334|95.5200|3124932
CRM|2017-10-05|95.5000|95.8800|94.6800|95.7300|3949662
CRM|2017-10-06|95.5500|96.5702|95.4650|96.3200|4402017
CRM|2017-10-09|96.3300|96.7600|95.9800|96.2700|2012304
CRM|2017-10-10|96.2700|96.4600|95.2200|95.3900|2028876
CRM|2017-10-11|95.3900|96.0100|94.8300|96.0100|2595456
CRM|2017-10-12|96.1400|97.2300|95.8400|96.7400|3088230
CRM|2017-10-13|97.1500|97.6300|96.6900|96.9400|2476933
CRM|2017-10-16|96.9450|97.5800|96.9200|97.1500|2540282
CRM|2017-10-17|96.9600|97.0000|95.9300|96.7200|2513108
CRM|2017-10-18|96.9700|97.0700|96.0500|96.4400|2856266
CRM|2017-10-19|96.4000|97.2337|96.1100|97.1900|2541533
CRM|2017-10-20|97.5400|99.1800|97.3300|98.9000|4577810
CRM|2017-10-23|99.0700|99.4400|98.3000|98.4400|4023389
CRM|2017-10-24|98.2500|98.7200|97.8100|98.6600|3635174
CRM|2017-10-25|98.4000|99.6300|98.3100|99.6100|4283013
CRM|2017-10-26|99.8200|100.7600|99.3000|100.0500|3859537
CRM|2017-10-27|100.7200|101.9800|100.1800|100.7000|4026219
CRM|2017-10-30|100.7000|100.9800|99.9100|100.7000|2369623
CRM|2017-10-31|101.1300|102.4450|100.8400|102.3400|4945233
CRM|2017-11-01|103.6700|103.9200|101.3000|101.9500|3752768
CRM|2017-11-02|102.0500|103.3700|101.7600|102.6000|3196862
CRM|2017-11-03|102.8600|103.0700|101.7000|102.7100|3262216
CRM|2017-11-06|102.9200|103.1400|101.5800|102.4200|6906713
CRM|2017-11-07|104.9400|105.0000|101.7500|102.7200|5267223
CRM|2017-11-08|102.9500|105.2500|102.9000|105.0300|6650984
CRM|2017-11-09|104.3300|104.4400|102.4100|103.6000|5104133
CRM|2017-11-10|103.4100|105.3800|102.8300|105.2400|4673812
CRM|2017-11-13|105.0000|105.9600|105.0000|105.7800|4594122
CRM|2017-11-14|105.6400|106.3700|105.0600|106.2300|1111590
CRM|2017-11-15|105.9000|107.0000|105.0600|105.4300|925120
CRM|2017-11-16|106.2300|107.3600|106.1750|107.0300|3683859
CRM|2017-11-17|107.1900|107.8700|106.7300|107.5800|4265981
CRM|2017-11-20|108.7000|109.0000|107.0100|107.3700|5418677
CRM|2017-11-21|108.7500|109.1900|107.7900|108.8000|9979796
CRM|2017-11-22|106.8500|107.4900|106.0500|106.8300|9003551
CRM|2017-11-24|107.4000|107.5950|106.4100|107.1500|4000003
CRM|2017-11-27|106.7900|107.2800|105.8600|106.5800|5106169
CRM|2017-11-28|106.1000|106.8900|105.7913|106.4600|4718996
CRM|2017-11-29|105.7500|105.8800|102.7900|103.5300|6850995
CRM|2017-11-30|103.5900|104.5100|102.7700|104.3200|5201804
CRM|2017-12-01|103.8600|104.8300|102.8300|103.8300|4797612
CRM|2017-12-04|104.6000|104.7400|99.8300|99.8500|9110560
CRM|2017-12-05|99.5500|101.6600|98.6800|100.6900|5300946
CRM|2017-12-06|100.2600|103.3300|100.0000|102.9200|4279848
CRM|2017-12-07|103.1300|104.1400|102.6400|104.0700|3850689
CRM|2017-12-08|105.0000|105.3500|103.2100|103.4400|3972355
CRM|2017-12-11|104.3900|104.7200|103.3700|104.5400|2712445
CRM|2017-12-12|104.9500|105.0600|103.2800|103.6700|4626730
CRM|2017-12-13|103.8200|104.6000|103.7100|103.9400|3968821
CRM|2017-12-14|104.2000|105.2000|103.9400|104.2400|4444606
CRM|2017-12-15|104.7600|105.6500|103.3100|105.4800|6981818
CRM|2017-12-18|105.4000|105.8800|104.7900|105.0800|3446382
CRM|2017-12-19|104.5900|105.1700|103.4800|104.2600|3919353
CRM|2017-12-20|104.2600|104.5000|102.8100|103.3900|3485225
CRM|2017-12-21|103.7300|104.0400|103.3300|103.6200|2399836
CRM|2017-12-22|103.2900|103.5000|102.0200|102.6300|3505014
CRM|2017-12-26|102.1600|102.6000|101.3200|102.5400|2520999
CRM|2017-12-27|102.5900|102.8100|102.0900|102.6500|1967352
CRM|2017-12-28|102.6400|102.9000|102.3600|102.7900|2086669
CRM|2017-12-29|102.6100|103.1700|102.2100|102.2300|2448414
CRM|2018-01-02|102.8800|104.7000|102.2700|104.4100|4367522
CRM|2018-01-03|104.9000|106.1400|104.6200|105.2900|3645775
CRM|2018-01-04|106.0000|107.6600|105.7700|106.6800|4480624
CRM|2018-01-05|107.7600|108.3000|107.2000|108.1000|3292050
CRM|2018-01-08|108.0000|109.1400|107.5700|108.8600|2920239
CRM|2018-01-09|109.0000|109.3400|108.2500|109.1500|3301150
CRM|2018-01-10|108.6800|109.4900|108.2300|108.8000|2881133
CRM|2018-01-11|109.0000|109.4000|108.6700|109.1000|2597928
CRM|2018-01-12|109.2300|110.7100|108.9100|110.2400|5734677
CRM|2018-01-16|110.8500|111.4400|108.2300|108.8900|5267936
CRM|2018-01-17|109.7500|110.3800|109.2300|110.0400|4079574
CRM|2018-01-18|110.2300|112.1700|110.2200|111.7700|3752040
CRM|2018-01-19|112.2100|112.4000|111.6100|111.9300|3023779
CRM|2018-01-22|111.6300|112.9600|111.0100|112.8900|2193750
CRM|2018-01-23|113.1800|113.7600|112.6800|113.2400|2746621
CRM|2018-01-24|113.6300|113.8400|112.5000|112.8500|3970974
CRM|2018-01-25|113.2800|113.4700|111.9000|111.9600|4477944
CRM|2018-01-26|112.7200|113.9200|112.0300|113.7000|3840374
CRM|2018-01-29|113.7000|114.4100|112.8500|113.3000|3102427
CRM|2018-01-30|112.4200|113.4500|111.8400|112.2300|3699992
CRM|2018-01-31|113.0600|114.5200|112.6400|113.9100|3982841
CRM|2018-02-01|113.3000|114.2700|112.5300|112.7400|4027010
CRM|2018-02-02|112.0300|112.3500|110.7100|110.7800|4151937
CRM|2018-02-05|109.1500|111.6100|107.5000|107.6500|5853695
CRM|2018-02-06|105.0100|109.6200|103.6900|109.5700|6826342
CRM|2018-02-07|109.0700|112.2900|108.8100|110.0500|4480815
CRM|2018-02-08|110.1000|110.1800|104.0000|104.0300|6744217
CRM|2018-02-09|105.3200|108.1100|102.3700|106.9800|6578053
CRM|2018-02-12|107.7000|109.4800|106.2600|108.5500|4553546
CRM|2018-02-13|108.0100|108.0800|105.9300|107.6900|7519553
CRM|2018-02-14|106.7300|109.2200|106.7300|109.0200|7386930
CRM|2018-02-15|112.3100|113.4300|110.0500|113.1200|8306817
CRM|2018-02-16|112.8400|114.1500|112.6700|112.8600|4487228
CRM|2018-02-20|112.4500|115.2600|112.2800|114.3500|4263097
CRM|2018-02-21|114.7700|115.6700|114.1700|114.4800|4961083
CRM|2018-02-22|114.5200|115.0000|112.4800|113.0000|4761405
CRM|2018-02-23|113.6300|114.9600|112.7400|114.9600|4104870
CRM|2018-02-26|116.1100|116.8000|115.3700|116.6500|5385157
CRM|2018-02-27|117.3000|117.6100|115.7600|116.4700|5835472
CRM|2018-02-28|117.0000|118.1500|116.2200|116.2500|8566561
CRM|2018-03-01|120.9100|122.4700|118.0500|119.4300|15555500
CRM|2018-03-02|118.6500|122.3300|117.6400|121.9200|10627548
CRM|2018-03-05|120.0000|122.9400|119.6600|122.5000|10121251
CRM|2018-03-06|122.8700|124.6900|122.7500|124.4800|8154828
CRM|2018-03-07|123.3800|125.7700|123.1800|125.3300|6750393
CRM|2018-03-08|125.7600|127.2900|125.7000|126.3600|5913213
CRM|2018-03-09|127.1900|127.5000|126.2500|127.4100|5630018
CRM|2018-03-12|127.8700|128.2000|126.7800|126.7800|5458766
CRM|2018-03-13|127.8900|128.1100|125.7300|126.7300|4583770
CRM|2018-03-14|127.0500|128.8700|126.5100|127.9900|4869252
CRM|2018-03-15|128.0000|128.4600|126.6700|127.2200|4353016
CRM|2018-03-16|127.2900|127.9500|125.6900|125.9700|6515352
CRM|2018-03-19|125.0300|125.7600|123.4700|124.9800|6805787
CRM|2018-03-20|124.5900|126.8300|124.4500|125.1200|6712556
CRM|2018-03-21|121.5600|124.0200|120.2000|121.7000|14699171
CRM|2018-03-22|120.4000|120.6600|117.4400|118.0400|10592840
CRM|2018-03-23|118.0100|118.0800|114.3100|114.4300|10642454
CRM|2018-03-26|118.2400|119.2600|115.0400|118.9700|13037387
CRM|2018-03-27|120.0900|120.1600|112.7200|113.8100|8194019
CRM|2018-03-28|113.1500|114.8600|111.3400|112.8800|6489512
CRM|2018-03-29|113.9100|117.2600|112.5200|116.3000|7794691
CRM|2018-04-02|115.9100|117.6800|113.6100|115.3000|6461251
CRM|2018-04-03|116.7600|117.4500|114.6000|116.4900|5193332
CRM|2018-04-04|114.0600|119.6800|114.0000|119.4800|6389309
CRM|2018-04-05|120.4000|121.0400|118.6700|119.0400|5052398
CRM|2018-04-06|118.1000|118.9800|114.9500|116.1000|5385492
CRM|2018-04-09|117.1400|119.2300|117.1400|117.1900|4104150
CRM|2018-04-10|118.9200|120.1200|117.6800|119.4900|3761181
CRM|2018-04-11|119.3300|120.7100|118.8700|119.1600|3059409
CRM|2018-04-12|120.0000|121.7300|119.3400|121.4000|4419885
CRM|2018-04-13|121.9400|121.9400|118.5000|119.0100|4933058
CRM|2018-04-16|120.9500|120.9800|118.6600|119.4100|4464686
CRM|2018-04-17|120.4000|123.8600|120.0100|123.3500|5524566
CRM|2018-04-18|123.5300|124.7400|122.2300|124.4600|4321753
CRM|2018-04-19|124.0400|124.5200|123.1800|124.0600|3656957
CRM|2018-04-20|124.0100|124.3800|122.0500|122.8200|2971019
CRM|2018-04-23|123.1900|124.5700|121.2400|121.8900|3932668
CRM|2018-04-24|123.3400|123.5300|116.9100|117.8800|5379304
CRM|2018-04-25|117.7700|118.2300|115.0400|117.3200|4972939
CRM|2018-04-26|118.7000|122.0700|118.1600|120.8300|4998816
CRM|2018-04-27|121.6300|121.6400|119.5500|120.2200|3801182
CRM|2018-04-30|120.8700|121.7000|119.7800|120.9900|2788268
CRM|2018-05-01|120.8800|123.3200|120.4200|123.1100|3873908
CRM|2018-05-02|122.2900|123.9700|121.7400|122.8200|3671020
CRM|2018-05-03|122.6200|125.0000|121.6700|124.4100|4435617
CRM|2018-05-04|124.3800|125.8400|122.9800|125.1200|6341164
CRM|2018-05-07|125.7900|127.6900|125.4600|126.9700|4341967
CRM|2018-05-08|126.5900|128.9600|126.5000|128.7500|4467772
CRM|2018-05-09|128.8800|129.7400|127.3300|129.7300|4605347
CRM|2018-05-10|129.9500|131.0000|129.0500|130.6200|3772425
CRM|2018-05-11|130.0000|130.8500|128.8900|130.6300|3233163
CRM|2018-05-14|130.7900|131.0000|127.1600|127.6900|4169825
CRM|2018-05-15|126.9300|128.5900|126.0900|128.1300|2933123
CRM|2018-05-16|128.7100|128.9700|127.9200|128.7700|2439933
