Symbol|Date|Open|High|Low|Close|Volume
V|2016-07-14|78.0600|78.5400|77.6900|78.1400|6607373
V|2016-07-15|78.6500|78.7500|78.0500|78.3000|8142851
V|2016-07-18|78.3500|78.6965|78.2300|78.3100|4859275
V|2016-07-19|77.7500|78.8870|77.6300|78.7200|9395114
V|2016-07-20|78.7500|79.7500|78.7500|79.3600|7913290
V|2016-07-21|79.4400|79.7300|78.4000|78.7900|9206051
V|2016-07-22|79.9800|80.0800|78.3300|79.9100|12532423
V|2016-07-25|80.1700|80.1700|78.7300|78.9400|7979170
V|2016-07-26|78.9800|79.0600|77.9400|78.4900|9672421
V|2016-07-27|78.4600|78.7900|77.5300|78.5300|10186575
V|2016-07-28|78.6900|80.0000|78.5500|79.1900|8709660
V|2016-07-29|79.2400|79.3500|78.0000|78.0500|7777392
V|2016-08-01|78.3100|78.5300|77.7300|78.2600|8908738
V|2016-08-02|78.0700|78.4700|77.7500|78.2800|7909986
V|2016-08-03|78.2800|78.7100|78.2100|78.7100|7272723
V|2016-08-04|78.8300|79.6500|78.7500|79.4800|5953529
V|2016-08-05|79.7300|80.2400|79.6600|80.1400|6662509
V|2016-08-08|80.2300|80.3400|79.8000|79.9500|5119715
V|2016-08-09|79.9600|80.4800|79.9500|80.0600|4455661
V|2016-08-10|79.9700|80.2200|79.5100|79.6800|5945458
V|2016-08-11|80.0000|80.2800|79.8400|80.1200|6577663
V|2016-08-12|79.8000|80.0800|79.6500|80.0200|4420307
V|2016-08-15|80.1300|81.1500|80.0200|80.9100|6290330
V|2016-08-16|80.4200|80.9100|80.2200|80.8100|6182560
V|2016-08-17|80.7100|80.8650|80.4000|80.8400|4655396
V|2016-08-18|80.0100|80.5900|79.9100|80.2700|7453931
V|2016-08-19|80.0100|80.4700|79.7400|80.4700|8480876
V|2016-08-22|80.3400|81.0800|79.9600|81.0600|7954481
V|2016-08-23|81.3700|81.7600|80.8000|80.8000|10007415
V|2016-08-24|80.8000|80.9800|80.1900|80.2900|5001441
V|2016-08-25|80.2900|80.5221|80.0000|80.3200|5773650
V|2016-08-26|80.6200|81.1400|80.1700|80.5700|7932220
V|2016-08-29|80.5400|80.9900|80.5400|80.8700|4764672
V|2016-08-30|81.0000|81.1900|80.7150|81.1700|4128293
V|2016-08-31|80.9500|81.1999|80.7100|80.9000|7386069
V|2016-09-01|81.1400|81.5500|80.9700|81.3000|6240551
V|2016-09-02|81.5700|82.1450|81.5000|82.0000|6408354
V|2016-09-06|82.0000|82.5300|81.8100|82.5300|8140388
V|2016-09-07|82.4800|83.2600|82.3600|83.2400|9304730
V|2016-09-08|83.0200|83.6264|82.5900|82.9700|7961076
V|2016-09-09|82.3980|82.8100|81.3300|81.3300|11562959
V|2016-09-12|81.3400|83.1300|81.1843|82.9700|9882701
V|2016-09-13|82.4100|82.4400|81.6200|81.8900|8834328
V|2016-09-14|81.4600|82.2200|81.4500|81.4900|10999521
V|2016-09-15|81.4200|82.1300|81.1900|82.0100|10636516
V|2016-09-16|81.7400|82.2600|81.4200|82.0700|11701836
V|2016-09-19|82.4300|83.0400|82.2300|82.5100|8361633
V|2016-09-20|82.9700|83.2300|82.3200|82.4800|6472192
V|2016-09-21|82.9200|83.2500|82.2700|83.2200|7536200
V|2016-09-22|83.4200|83.7900|83.2000|83.3600|6599353
V|2016-09-23|83.3300|83.4500|82.5200|82.5400|8283718
V|2016-09-26|82.1500|82.2600|81.6850|81.8100|8486752
V|2016-09-27|81.7900|82.3800|81.5000|82.1600|7969487
V|2016-09-28|82.3800|83.0100|81.9400|82.9700|7973923
V|2016-09-29|82.7200|83.0600|81.7900|81.9200|5885026
V|2016-09-30|82.1600|83.0350|81.6800|82.7000|9762432
V|2016-10-03|82.4200|83.1066|82.3000|82.8600|8155405
V|2016-10-04|83.2800|83.5300|82.5800|82.7300|5771983
V|2016-10-05|82.9600|83.4500|82.9000|83.3500|6163375
V|2016-10-06|83.1200|83.4780|82.8800|83.3600|7687143
V|2016-10-07|83.4900|83.7000|82.6400|82.8800|8219576
V|2016-10-10|83.1300|83.5400|82.9400|83.1200|7371537
V|2016-10-11|82.6800|82.7900|81.5700|82.0400|6226956
V|2016-10-12|81.8400|82.5400|81.8200|82.2500|3923636
V|2016-10-13|81.6500|82.1300|81.1100|81.8700|6810946
V|2016-10-14|82.0400|83.1900|82.0400|82.4500|6698083
V|2016-10-17|82.5800|82.6900|82.0400|82.1500|8473733
V|2016-10-18|81.5000|82.3700|81.3500|81.5800|11680407
V|2016-10-19|81.6500|82.8700|81.6500|82.8100|8440945
V|2016-10-20|83.0500|83.1000|82.1700|82.5000|6945209
V|2016-10-21|82.0200|82.5400|81.5800|82.3500|8037201
V|2016-10-24|83.2700|83.5900|82.7100|83.1700|16223733
V|2016-10-25|82.1500|82.9900|81.7000|82.0300|15084470
V|2016-10-26|81.6200|82.2600|81.4100|81.7500|8739414
V|2016-10-27|81.9600|82.2700|81.6100|81.9200|7039234
V|2016-10-28|82.5200|83.3600|82.1100|82.2200|10919161
V|2016-10-31|82.4400|82.9000|82.3550|82.5100|10023597
V|2016-11-01|82.6400|82.6908|81.3300|81.6200|10881514
V|2016-11-02|80.8900|81.3800|80.5200|80.5800|9170869
V|2016-11-03|80.7500|81.1300|80.5400|80.6500|7549178
V|2016-11-04|80.6500|81.2400|80.3250|80.3600|7587668
V|2016-11-07|81.6400|82.5300|81.4500|82.5100|7277898
V|2016-11-08|82.3900|83.1600|82.1500|82.8800|7150910
V|2016-11-09|81.8100|83.3000|81.2200|83.2400|12158464
V|2016-11-10|83.3000|83.9600|81.4150|81.8700|17171556
V|2016-11-11|81.5900|82.6300|81.5200|81.8800|7367994
V|2016-11-14|82.0200|82.2200|77.3000|78.3800|21773523
V|2016-11-15|78.2300|79.5400|77.7950|78.5700|18523447
V|2016-11-16|78.7900|80.1900|78.7600|80.0800|9950304
V|2016-11-17|80.3200|81.2000|80.1800|81.0700|8081017
V|2016-11-18|80.9500|81.5000|80.5300|80.8200|7920808
V|2016-11-21|81.2300|81.7800|80.9000|81.6900|8942057
V|2016-11-22|81.6900|81.6900|79.2600|79.9300|18132718
V|2016-11-23|79.9800|79.9900|78.9500|79.5700|12861911
V|2016-11-25|79.9900|80.3700|79.7400|80.1300|6495826
V|2016-11-28|79.6600|80.0100|79.0500|79.0800|11793084
V|2016-11-29|79.1200|79.5800|78.9500|79.1500|8575239
V|2016-11-30|79.4500|79.4500|77.2800|77.3200|15330179
V|2016-12-01|77.5700|77.6200|75.2500|75.4300|21051528
V|2016-12-02|75.4000|76.2500|75.1700|75.7200|13628721
V|2016-12-05|76.6300|77.6000|76.5500|77.3100|12119198
V|2016-12-06|77.9400|77.9700|76.7100|77.1100|13896640
V|2016-12-07|77.2700|79.4900|77.2500|79.3100|13919763
V|2016-12-08|79.6800|79.8700|78.9700|79.2800|13297756
V|2016-12-09|79.1500|79.9300|78.8300|79.1400|10728310
V|2016-12-12|78.9900|79.0300|77.9150|78.5000|11941452
V|2016-12-13|78.8100|79.5000|78.2500|79.2000|12995086
V|2016-12-14|79.2800|79.9800|79.1200|79.1300|20121140
V|2016-12-15|79.3700|80.3900|79.1300|79.5000|14070899
V|2016-12-16|79.2200|79.4600|78.1700|78.3500|19141477
V|2016-12-19|78.0400|78.6000|78.0200|78.1000|8697651
V|2016-12-20|78.4100|78.5800|77.6900|78.3600|6917426
V|2016-12-21|78.4800|78.5500|77.9800|78.1400|9343636
V|2016-12-22|78.0200|78.0600|77.1900|77.9000|12074044
V|2016-12-23|78.0800|78.4800|77.9000|78.1500|6192947
V|2016-12-27|78.2700|78.8480|78.2300|78.3500|3776005
V|2016-12-28|78.4000|78.6500|77.9700|78.3000|7586068
V|2016-12-29|78.4900|78.8400|78.3000|78.3300|6241083
V|2016-12-30|78.4300|78.5400|77.9350|78.0200|7127255
V|2017-01-03|78.7600|79.9100|78.4900|79.5000|13785211
V|2017-01-04|79.4400|80.2600|79.3600|80.1500|8032741
V|2017-01-05|80.3400|81.5300|80.2200|81.0900|7804739
V|2017-01-06|81.3000|82.4900|80.9400|82.2100|8898332
V|2017-01-09|82.2800|82.4500|81.6500|81.7500|7305052
V|2017-01-10|81.7000|81.9000|81.1300|81.3100|6017500
V|2017-01-11|81.2500|81.8000|80.9100|81.8000|7499170
V|2017-01-12|81.0500|81.4700|80.5100|81.3700|6884006
V|2017-01-13|81.0200|81.8500|80.7900|81.1700|7291220
V|2017-01-17|80.7600|81.4900|80.7600|81.2600|6326480
V|2017-01-18|81.2700|81.8300|80.9800|81.5900|8512172
V|2017-01-19|81.7900|81.8500|81.4100|81.7300|6479361
V|2017-01-20|82.0900|82.2800|81.6100|81.8400|9019355
V|2017-01-23|81.7000|82.3000|81.5000|82.1500|7414032
V|2017-01-24|82.4000|83.4900|81.8500|83.2300|8397522
V|2017-01-25|83.7900|84.2700|83.4500|83.9000|9360857
V|2017-01-26|83.9200|83.9200|83.0750|83.2400|8415315
V|2017-01-27|83.3200|83.8000|82.9200|83.7700|5445840
V|2017-01-30|83.4700|83.7400|82.6600|83.7000|8790875
V|2017-01-31|82.1300|83.2750|82.1000|82.7100|7474105
V|2017-02-01|82.9000|83.0900|82.0500|82.4400|7531171
V|2017-02-02|82.1400|82.6979|81.5700|82.3000|11142259
V|2017-02-03|85.7400|86.8200|85.1100|86.0800|28077518
V|2017-02-06|86.0700|86.1000|85.5100|85.8300|9664463
V|2017-02-07|85.9600|86.3500|85.6700|85.7800|8600196
V|2017-02-08|85.8000|85.8400|85.0800|85.0900|7587412
V|2017-02-09|85.3700|85.7700|84.8800|85.5800|6554731
V|2017-02-10|85.8000|86.1400|85.2300|85.9000|10431983
V|2017-02-13|86.2000|86.7000|86.0000|86.4400|6046310
V|2017-02-14|86.5200|86.9700|86.2600|86.8500|5950221
V|2017-02-15|87.0200|87.5400|86.7000|87.5400|8049742
V|2017-02-16|87.5500|87.6800|86.7902|87.4100|8680571
V|2017-02-17|87.2700|87.6800|86.9800|87.4600|5887160
V|2017-02-21|87.5100|88.0400|87.1700|87.9200|9301250
V|2017-02-22|87.6100|88.1500|87.5100|87.8000|8389934
V|2017-02-23|88.2300|88.4900|87.8700|88.1800|6040523
V|2017-02-24|87.3600|88.4300|87.3000|88.4300|5151311
V|2017-02-27|88.3200|88.3800|87.9100|88.0000|6131448
V|2017-02-28|88.1600|88.3811|87.7550|87.9400|8565269
V|2017-03-01|88.7400|89.1400|88.4200|88.9900|11131368
V|2017-03-02|89.0000|89.1300|88.1000|88.5300|10543629
V|2017-03-03|88.3100|88.9100|88.1800|88.7900|5713897
V|2017-03-06|88.5300|89.2700|88.2700|88.9400|7347648
V|2017-03-07|88.9900|89.3000|88.8500|89.0600|5675085
V|2017-03-08|89.1700|89.3000|88.8700|88.9600|5866775
V|2017-03-09|89.0200|89.5000|88.7100|89.1100|5953875
V|2017-03-10|89.5000|89.8600|89.1002|89.7300|12246987
V|2017-03-13|89.8000|90.3100|89.6100|90.1100|8944143
V|2017-03-14|89.9300|90.0300|89.2400|89.5500|6009803
V|2017-03-15|89.7500|90.1000|89.4100|89.9200|6350706
V|2017-03-16|90.3100|90.3300|89.4700|90.0400|9174440
V|2017-03-17|90.2500|90.6300|90.1700|90.2400|8613377
V|2017-03-20|90.2900|92.0500|88.9650|89.1800|9438042
V|2017-03-21|89.4900|89.7100|88.0000|88.0600|11092126
V|2017-03-22|87.8500|89.0350|87.8500|88.5200|7828563
V|2017-03-23|88.4700|89.3900|88.4200|88.8600|7710654
V|2017-03-24|89.0600|89.6050|88.9700|89.1900|7597620
V|2017-03-27|88.3100|88.9900|88.0700|88.9500|5230008
V|2017-03-28|89.1200|89.4200|88.4900|89.1200|7034440
V|2017-03-29|88.9900|89.3900|88.5600|89.1800|4737996
V|2017-03-30|89.0800|89.0950|88.6046|89.0100|6227073
V|2017-03-31|88.9800|89.3500|88.8700|88.8700|6429764
V|2017-04-03|89.1400|89.4600|88.4000|89.3600|9125772
V|2017-04-04|89.0100|89.3300|88.6600|88.7800|4859944
V|2017-04-05|89.1300|90.2000|88.9500|89.0300|7251617
V|2017-04-06|89.0000|89.2600|88.7800|89.0900|8473909
V|2017-04-07|88.9700|89.2400|88.5200|88.7400|5439513
V|2017-04-10|88.6200|89.2500|88.5200|88.8600|5999394
V|2017-04-11|88.6000|88.8500|88.1300|88.8500|7058470
V|2017-04-12|88.7000|89.2100|88.5600|88.6800|5912460
V|2017-04-13|88.4700|89.7750|88.4300|88.8700|7242743
V|2017-04-17|89.0900|89.9000|88.7500|89.8100|6122795
V|2017-04-18|89.6400|89.9200|89.2400|89.7300|6823460
V|2017-04-19|90.0900|90.6200|89.6000|89.7500|7301338
V|2017-04-20|90.1400|91.5000|89.9047|91.1500|12127523
V|2017-04-21|92.7700|92.8000|91.0200|91.1500|19442584
V|2017-04-24|92.1500|92.5000|91.0100|91.8500|11705374
V|2017-04-25|91.9900|92.3500|91.5800|92.1100|7667439
V|2017-04-26|92.0200|92.4800|91.7500|91.8200|10986037
V|2017-04-27|91.9500|92.0000|91.2800|91.6000|5725387
V|2017-04-28|91.3900|91.5500|90.9800|91.2200|6873299
V|2017-05-01|91.2900|91.6700|91.1400|91.2600|9013828
V|2017-05-02|91.6200|92.7500|91.5300|92.5400|11578572
V|2017-05-03|92.4000|92.5450|91.9750|92.4400|4884983
V|2017-05-04|92.7000|92.8500|92.2500|92.6200|5197934
V|2017-05-05|92.9000|92.9800|91.7600|92.0900|7964408
V|2017-05-08|92.0500|92.1600|91.5200|91.9200|5200318
V|2017-05-09|91.9000|92.1400|91.8343|92.0000|3961802
V|2017-05-10|91.7000|92.4100|91.6800|92.2500|6728113
V|2017-05-11|92.1200|92.3100|91.6200|92.1000|6990653
V|2017-05-12|92.1900|92.7800|91.9800|92.7300|5831813
V|2017-05-15|92.7300|93.4199|92.7200|93.2300|6665324
V|2017-05-16|93.3500|93.7249|92.9700|93.1500|5489602
V|2017-05-17|92.4800|92.7600|91.7100|91.7600|8217058
V|2017-05-18|91.3600|92.4800|91.3600|91.7100|8213723
V|2017-05-19|91.9800|92.8100|91.7100|92.4800|9345471
V|2017-05-22|92.5300|93.6000|92.4300|93.3100|9040276
V|2017-05-23|93.5600|94.0700|93.4700|93.8600|7603320
V|2017-05-24|94.0200|94.9900|94.0200|94.8100|6825349
V|2017-05-25|95.0900|95.3800|94.8900|95.0400|7241001
V|2017-05-26|95.0000|95.1200|94.3900|94.6700|4129860
V|2017-05-30|94.6600|94.8800|94.3400|94.7200|6163613
V|2017-05-31|95.0800|95.5300|94.4600|95.2300|9689337
V|2017-06-01|95.4000|95.4500|94.6100|95.4000|8887847
V|2017-06-02|95.4100|96.1900|95.4100|96.1500|8528039
V|2017-06-05|96.3200|96.5900|96.1100|96.5500|14490708
V|2017-06-06|96.2700|96.6000|95.5600|95.7900|6931556
V|2017-06-07|96.0300|96.2200|95.7600|96.0900|6708692
V|2017-06-08|95.8700|96.1200|95.2900|96.0900|7620414
V|2017-06-09|96.0900|96.2490|93.7100|94.5600|16880474
V|2017-06-12|93.6900|94.0400|92.8000|93.5000|15599320
V|2017-06-13|94.0000|95.3400|93.9700|95.0800|8630169
V|2017-06-14|95.3200|96.0000|94.9500|95.3200|6326812
V|2017-06-15|94.4400|94.5300|93.5300|94.1700|12742800
V|2017-06-16|94.3100|94.4400|93.7400|94.1700|13123910
V|2017-06-19|94.7500|94.8500|94.2500|94.7900|5864436
V|2017-06-20|94.7900|94.9550|94.3300|94.3800|5618074
V|2017-06-21|94.6100|94.7700|94.0700|94.5400|5578875
V|2017-06-22|94.4900|94.5100|93.8710|93.9500|5827901
V|2017-06-23|94.1600|95.6500|93.8900|95.5800|11495559
V|2017-06-26|95.8000|96.2650|95.0989|95.2200|6939340
V|2017-06-27|95.1500|95.3400|94.6300|94.9000|6237692
V|2017-06-28|95.1500|96.4001|94.6600|96.2300|5495852
V|2017-06-29|95.7900|95.7900|94.0100|94.4200|8839732
V|2017-06-30|94.3800|94.6200|93.7800|93.7800|8882857
V|2017-07-03|94.3800|94.4100|93.3500|93.3500|6197656
V|2017-07-05|93.7500|94.4000|93.7200|94.0100|9333020
V|2017-07-06|93.4500|93.9700|93.1900|93.2500|8151512
V|2017-07-07|93.5000|94.4100|93.5000|93.9200|5907286
V|2017-07-10|94.1500|95.3700|94.1500|95.0900|8794179
V|2017-07-11|95.0800|95.6300|94.9300|95.4100|5442737
V|2017-07-12|95.9800|96.4500|95.6300|96.1800|5944883
V|2017-07-13|96.4200|96.6500|95.7700|95.9400|6686417
V|2017-07-14|96.1400|97.3700|96.1200|96.9300|6136548
V|2017-07-17|97.1100|97.2900|96.5900|96.8300|5884905
V|2017-07-18|96.8500|97.7500|96.6100|97.5800|7432981
V|2017-07-19|97.6400|98.3300|97.5500|98.2500|6341612
V|2017-07-20|99.1100|99.1380|97.9300|98.1100|8068976
V|2017-07-21|99.6000|100.4900|99.0900|99.6000|17344938
V|2017-07-24|99.5500|100.4200|99.1400|100.3700|9149554
V|2017-07-25|100.6500|100.8500|99.8000|99.9900|6709165
V|2017-07-26|100.0100|100.9850|99.8600|100.8500|6930755
V|2017-07-27|100.9700|101.1800|98.5500|99.5700|10537380
V|2017-07-28|99.1200|99.5900|98.5100|99.1500|6503891
V|2017-07-31|99.5000|100.0000|99.1400|99.5600|7491123
V|2017-08-01|100.3600|101.0650|99.9600|100.8700|6010820
V|2017-08-02|101.0300|101.2800|100.2400|101.2800|5951141
V|2017-08-03|100.9400|101.0950|100.3300|100.5900|5675503
V|2017-08-04|100.9600|101.3400|100.6100|100.8900|4599031
V|2017-08-07|100.9200|101.5350|100.5900|101.4900|7028228
V|2017-08-08|101.5000|101.7150|100.9300|101.2800|6211946
V|2017-08-09|100.7600|101.3000|100.6000|100.9700|6631368
V|2017-08-10|100.5400|100.8800|99.4300|99.4900|8492513
V|2017-08-11|99.5500|100.3000|99.5300|100.0900|5262557
V|2017-08-14|100.9800|102.1100|100.7500|101.8700|5613038
V|2017-08-15|102.3600|102.7800|101.9700|102.6300|5145719
V|2017-08-16|102.7600|103.9300|102.6400|103.3200|13351279
V|2017-08-17|103.3300|103.5322|102.1600|102.1600|5744109
V|2017-08-18|102.0800|103.0900|101.9400|102.5100|5641984
V|2017-08-21|102.6200|103.3500|102.3300|103.2200|5225741
V|2017-08-22|103.4400|104.2000|103.1400|104.0700|5406974
V|2017-08-23|103.7700|103.9700|102.9900|103.1800|5014081
V|2017-08-24|103.3200|103.5014|102.6400|103.2200|4054843
V|2017-08-25|103.6500|103.8800|103.1550|103.3500|4467439
V|2017-08-28|103.6500|103.8300|103.2625|103.7800|3814400
V|2017-08-29|102.9200|104.0700|102.6400|103.7700|7104157
V|2017-08-30|103.7000|104.0000|103.5200|103.7300|8560449
V|2017-08-31|104.0600|104.1900|103.0250|103.5200|13732889
V|2017-09-01|104.0400|104.0800|103.4400|103.9000|4245906
V|2017-09-05|103.4000|103.4600|102.2600|103.0100|6306558
V|2017-09-06|103.3400|103.7450|103.1000|103.1800|6064223
V|2017-09-07|103.7100|105.4400|103.6100|104.5600|6428085
V|2017-09-08|104.3300|104.7700|104.0600|104.4300|5663712
V|2017-09-11|105.4800|106.1500|105.1500|106.1500|6151021
V|2017-09-12|106.6400|106.6442|105.7600|106.2100|5110829
V|2017-09-13|106.2600|106.2600|105.2400|105.8300|5603001
V|2017-09-14|105.5000|106.8350|105.5000|106.0800|8141927
V|2017-09-15|105.7400|106.1400|104.9500|105.3000|12527578
V|2017-09-18|105.3500|105.5200|104.6200|104.8300|7208852
V|2017-09-19|105.1300|105.9300|104.8300|105.4100|9736983
V|2017-09-20|105.5000|105.7650|104.4610|104.9700|7315275
V|2017-09-21|105.0000|105.6100|104.6500|105.3100|4763560
V|2017-09-22|105.2100|105.6800|105.0600|105.5600|4851415
V|2017-09-25|105.5000|105.6524|102.7499|103.0200|9306897
V|2017-09-26|103.1100|104.0200|102.8800|102.9400|6239377
V|2017-09-27|103.0700|104.1200|102.9000|103.8900|8225524
V|2017-09-28|103.7500|104.9800|103.7400|104.5800|5931293
V|2017-09-29|104.7500|105.4300|104.6850|105.2400|7628392
V|2017-10-02|105.5400|105.9900|105.1001|105.4400|4868606
V|2017-10-03|105.6500|105.9000|105.2900|105.5900|4396312
V|2017-10-04|105.7100|105.7400|104.8977|105.3100|4144982
V|2017-10-05|105.6000|106.2500|105.1500|106.2400|4291743
V|2017-10-06|106.2900|106.9600|105.8700|106.7300|4570410
V|2017-10-09|106.6000|107.6500|106.5400|107.0100|4778357
V|2017-10-10|107.5800|107.6000|106.8200|107.3100|3998215
V|2017-10-11|107.7000|108.5900|107.6000|108.4400|6337974
V|2017-10-12|108.5000|108.7100|107.9000|108.1100|6380184
V|2017-10-13|108.5000|109.2600|108.4000|108.6600|5110753
V|2017-10-16|108.7900|109.0500|107.1600|108.3000|5533666
V|2017-10-17|108.2500|108.4200|107.3000|107.5400|5891931
V|2017-10-18|107.6200|108.0000|107.4600|107.8000|4805199
V|2017-10-19|107.2700|107.7800|106.9000|107.0200|10727031
V|2017-10-20|107.7000|107.7000|106.9700|107.5500|7828859
V|2017-10-23|108.0500|108.2300|107.0950|107.5300|6277864
V|2017-10-24|107.5600|108.6400|107.1800|108.4100|10026944
V|2017-10-25|109.4100|110.6100|108.0000|109.5500|12198159
V|2017-10-26|110.3800|110.7400|109.6700|109.8000|7372407
V|2017-10-27|110.0700|110.1300|108.6900|109.7100|7783168
V|2017-10-30|109.6700|110.2350|108.9200|110.0400|5145887
V|2017-10-31|110.5800|110.6900|108.6600|109.9800|7959791
V|2017-11-01|110.5000|111.4000|110.4200|111.0700|6156692
V|2017-11-02|111.0200|111.3700|110.2000|110.9800|5492651
V|2017-11-03|110.9400|111.4200|110.5050|111.3600|3757588
V|2017-11-06|111.3600|112.1500|111.2000|111.9200|3937996
V|2017-11-07|112.2500|112.4690|111.5600|112.0900|3667438
V|2017-11-08|112.0100|112.9050|111.8200|112.4700|4417824
V|2017-11-09|111.8000|112.2219|110.9300|112.1400|4212439
V|2017-11-10|111.7100|111.9800|111.2800|111.8800|4193073
V|2017-11-13|111.5500|111.8550|111.3350|111.4000|7180898
V|2017-11-14|111.0800|112.0400|110.8100|111.9800|5500443
V|2017-11-15|111.3400|111.8700|110.1400|110.2500|6870998
V|2017-11-16|110.7500|111.4400|110.5700|111.0200|5653175
V|2017-11-17|110.6900|110.9100|109.7000|109.8200|8799479
V|2017-11-20|109.9500|110.6800|109.6900|109.9500|6873218
V|2017-11-21|110.4500|111.4900|110.3000|111.4500|6456517
V|2017-11-22|111.5000|111.6600|110.7000|110.8200|4067585
V|2017-11-24|111.3100|112.1600|111.1400|111.9700|3045649
V|2017-11-27|112.0000|112.5400|111.9100|112.3800|6600147
V|2017-11-28|112.6000|113.6150|112.5600|113.3600|6129408
V|2017-11-29|113.6200|113.6200|106.9000|109.8600|14505432
V|2017-11-30|110.5000|112.5900|110.0300|112.5900|18533344
V|2017-12-01|112.3800|112.4400|109.7600|110.7300|13101791
V|2017-12-04|111.3300|111.4500|106.9700|107.4300|18909077
V|2017-12-05|107.5400|109.2400|106.6000|108.5800|12028697
V|2017-12-06|108.4900|110.1700|108.2550|109.7400|7509964
V|2017-12-07|109.7700|111.4100|109.4500|111.4000|7328988
V|2017-12-08|112.1300|112.6100|111.8150|112.6000|7509568
V|2017-12-11|112.5000|113.3500|112.1550|112.3700|7473512
V|2017-12-12|112.3700|113.7297|112.0000|113.4600|8703433
V|2017-12-13|113.7500|114.3700|113.1900|113.3100|7944711
V|2017-12-14|113.7600|114.0900|112.9200|112.9200|9234976
V|2017-12-15|113.9400|114.2000|112.3900|113.8200|15930441
V|2017-12-18|114.5550|114.7500|113.2500|113.5500|8206410
V|2017-12-19|113.2650|113.2800|112.0800|112.1400|7860298
V|2017-12-20|112.6400|113.1020|111.9900|112.1200|6131932
V|2017-12-21|112.9350|113.1000|112.3194|112.4100|8812607
V|2017-12-22|112.3900|113.1100|112.2500|112.6900|6172112
V|2017-12-26|112.0700|113.4400|112.0700|112.9900|3910182
V|2017-12-27|112.6900|114.0700|112.6500|114.0200|6776130
V|2017-12-28|114.3000|114.9200|113.9900|114.3500|6905400
V|2017-12-29|114.7500|114.8900|114.0200|114.0200|5189925
V|2018-01-02|114.5700|115.0800|113.9500|114.5100|6041449
V|2018-01-03|114.9500|115.7900|114.6600|115.6500|6931506
V|2018-01-04|116.2500|117.3600|116.0300|116.0800|7712077
V|2018-01-05|116.9900|119.0000|116.4200|118.8600|7406167
V|2018-01-08|118.6100|120.4800|118.0700|119.3400|6614466
V|2018-01-09|119.9700|119.9700|118.6600|119.1100|6345958
V|2018-01-10|118.6900|119.0500|117.4600|118.9800|7488500
V|2018-01-11|118.8000|119.9800|118.6800|119.8400|5599630
V|2018-01-12|120.1200|120.3500|119.7100|120.0900|5559642
V|2018-01-16|121.1800|121.9400|119.9100|120.3900|8221725
V|2018-01-17|121.2000|122.1600|120.7300|121.9800|7805915
V|2018-01-18|122.5200|123.2000|122.0300|123.1100|8287253
V|2018-01-19|123.0500|123.6500|121.9200|122.7000|8215740
V|2018-01-22|122.8700|124.3300|122.4000|124.3300|6571019
V|2018-01-23|124.6000|125.5100|124.2100|124.6500|5589837
V|2018-01-24|125.0500|125.4500|123.7100|124.5500|6449568
V|2018-01-25|125.0000|125.4700|124.6300|125.2200|7054846
V|2018-01-26|125.7700|126.3800|124.7600|126.3200|5577563
V|2018-01-29|126.7400|126.8800|124.6900|124.8400|6231641
V|2018-01-30|123.8200|124.2900|122.8400|123.5500|8012026
V|2018-01-31|123.7800|124.4800|123.0400|124.2300|7250847
V|2018-02-01|124.7400|126.2600|124.1000|125.7200|10681733
V|2018-02-02|123.7200|123.7200|120.7000|120.9100|13593802
V|2018-02-05|118.7000|121.1300|115.0100|116.2700|16198344
V|2018-02-06|115.2000|120.3000|113.2500|119.9700|18614360
V|2018-02-07|120.0900|122.4600|119.2100|119.6500|8978060
V|2018-02-08|119.5300|119.8200|113.5400|113.8600|12604103
V|2018-02-09|114.5500|117.2100|111.0200|116.3200|17651140
V|2018-02-12|117.7900|118.8400|116.8800|118.4700|11494920
V|2018-02-13|117.8500|118.8000|117.1300|118.3500|7792706
V|2018-02-14|117.6200|120.9500|117.5000|120.8300|9164194
V|2018-02-15|121.7000|122.3100|119.9700|122.2800|6900736
V|2018-02-16|121.6300|122.9900|121.5700|121.8500|6298446
V|2018-02-20|121.3500|123.0500|121.0200|122.0100|6162712
V|2018-02-21|122.0500|122.8300|120.4100|120.4300|7637935
V|2018-02-22|120.6700|121.3800|119.6200|120.3800|4991385
V|2018-02-23|121.5700|122.9600|121.2200|122.9300|4949897
V|2018-02-26|123.5800|124.6000|123.3200|124.5900|6325739
V|2018-02-27|124.7000|125.3000|123.3500|123.3700|7261515
V|2018-02-28|123.6500|124.9800|122.8800|122.9400|6588992
V|2018-03-01|123.2600|124.0000|119.6200|120.4000|8819616
V|2018-03-02|119.0900|120.9800|117.8600|120.7700|7581920
V|2018-03-05|120.4500|122.3100|119.4400|121.8800|5810235
V|2018-03-06|122.8300|123.2400|120.6700|121.0600|7464417
V|2018-03-07|120.0300|122.2400|119.7000|121.8500|7254084
V|2018-03-08|121.9600|122.8200|121.1700|122.2200|6866139
V|2018-03-09|123.2500|124.7900|122.8700|124.5100|6084801
V|2018-03-12|124.7500|124.9800|123.4800|124.2400|8629875
V|2018-03-13|124.2500|125.0000|122.9000|123.2000|9399438
V|2018-03-14|124.0400|124.0400|121.9000|122.5800|7675859
V|2018-03-15|123.1300|124.4200|122.7000|123.4100|5714230
V|2018-03-16|123.8500|125.0500|123.3300|124.5300|8682531
V|2018-03-19|123.9400|124.3100|122.2800|123.2100|17336748
